Cancer,Feature,Display,Category,Method,Source,Canonical,N_Low,N_High,Median_Low,Median_High,Effect,P,FDR,Significance,P_label,FDR_label
SARC,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/SARC/SARC_TIDE_score_long.csv,MSISCORE,129,130,8.32896512109137e-48,4.65772382236491e-25,4.65772382236491e-25,0.000195143248038711,0.000641184957841478,***,P=1.95e-04,FDR=6.41e-04
SARC,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/SARC/SARC_TIDE_score_long.csv,IFNG,129,130,324.643,190.049483333334,-134.593516666666,0.00136177230188201,0.00391509536791079,**,P=0.00136,FDR=0.00392
SARC,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,130,135,0.831345391742908,0.476951912523897,-0.354393479219012,0.00237797334615339,0.00607704299572532,**,P=0.00238,FDR=0.00608
SARC,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,130,135,0.417268996510276,0.248899107076326,-0.168369889433949,0.00416900655201363,0.00958871506963136,**,P=0.00417,FDR=0.00959
SARC,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,130,135,1.69698819201995,1.12690679728017,-0.570081394739782,0.0115903873668385,0.0242344463124804,*,P=0.0116,FDR=0.0242
SARC,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,130,135,4.76866378326033,4.6766510527412,-0.0920127305191354,0.0187927392869825,0.0360194169667165,*,P=0.0188,FDR=0.036
SARC,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,130,135,1.20188684478591,0.822607794060249,-0.379279050725666,0.0233383475194646,0.0412909225344373,*,P=0.0233,FDR=0.0413
SARC,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,130,135,3.5387070706502,2.990101694129,-0.548605376521198,0.0343841702615256,0.0564882797153634,*,P=0.0344,FDR=0.0565
SARC,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/SARC/SARC_TIDE_score_long.csv,CD8,129,130,4.0138,2.271575,-1.742225,0.0432332284898416,0.0662909503510904,*,P=0.0432,FDR=0.0663
SARC,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,130,135,1.67872666185874,2.03945427794447,0.360727616085733,0.0765889120329624,0.110096561047383,ns,P=0.0766,FDR=0.11
SARC,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,130,135,0.460899736265383,0.378955461140906,-0.0819442751244761,0.122790774671971,0.156899708726109,ns,P=0.123,FDR=0.157
SARC,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,130,135,7.27187918698856,7.0380454281022,-0.233833758886361,0.122791076394346,0.156899708726109,ns,P=0.123,FDR=0.157
SARC,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,130,135,1.30113360110109,1.02488699931318,-0.276246601787906,0.150163179719364,0.181776480712915,ns,P=0.15,FDR=0.182
SARC,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,130,135,0.753638215004658,0.501923147066438,-0.25171506793822,0.189930951579144,0.218420594316016,ns,P=0.19,FDR=0.218
SARC,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,130,135,2.70824858276135,2.46336088581666,-0.244887696944688,0.338080950759171,0.370279136545758,ns,P=0.338,FDR=0.37
SARC,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,130,135,3.60691279461177,3.61896686829774,0.0120540736859684,0.746648013460101,0.780586559526469,ns,P=0.747,FDR=0.781
SARC,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,130,135,0.625613647955972,0.557875677239934,-0.0677379707160384,0.991045489725444,0.991045489725444,ns,P=0.991,FDR=0.991
SKCM,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,236,237,5.29834308873432,5.69555681961619,0.397213730881867,6.75880600220592e-12,1.55452538050736e-10,****,P=6.76e-12,FDR=1.55e-10
SKCM,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,236,237,6.48026219311774,6.91321016550916,0.432947972391417,5.43368857656318e-09,6.24874186304766e-08,****,P=5.43e-09,FDR=6.25e-08
SKCM,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/SKCM/SKCM_TIDE_score_long.csv,MSISCORE,234,235,1.90848725749918e-44,1.60034683129915e-30,1.60034683129913e-30,1.9046121083838e-05,0.000146020261642758,****,P=1.90e-05,FDR=1.46e-04
SKCM,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,236,237,2.8456690618683,1.93960272035604,-0.906066341512257,0.000152232183631294,0.000875335055879938,***,P=1.52e-04,FDR=8.75e-04
SKCM,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/SKCM/SKCM_TIDE_score_long.csv,CTL,234,235,14.15301,8.24276,-5.91025,0.00213061607384575,0.00968109685615654,**,P=0.00213,FDR=0.00968
SKCM,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,236,237,3.5828510069731,2.63080150587439,-0.952049501098705,0.00272752578534642,0.00968109685615654,**,P=0.00273,FDR=0.00968
SKCM,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/SKCM/SKCM_TIDE_score_long.csv,CD8,234,235,10.179125,5.11515,-5.063975,0.00294642078230851,0.00968109685615654,**,P=0.00295,FDR=0.00968
SKCM,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,236,237,2.3006121024611,1.72141640998981,-0.579195692471294,0.0117280327967969,0.0337180942907911,*,P=0.0117,FDR=0.0337
SKCM,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,236,237,0.194209712037739,0.143393418693188,-0.050816293344551,0.0138408176845312,0.0353709785271352,*,P=0.0138,FDR=0.0354
SKCM,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,236,237,0.849625703504131,0.693498108722245,-0.156127594781886,0.0174729983150021,0.0401878961245049,*,P=0.0175,FDR=0.0402
SKCM,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/SKCM/SKCM_TIDE_score_long.csv,IFNG,234,235,304.977783333334,217.548633333333,-87.4291500000005,0.036418156760546,0.0761470550447779,*,P=0.0364,FDR=0.0761
SKCM,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,236,237,0.59473677578163,0.671474547295438,0.0767377715138077,0.0820707171570027,0.157302207884255,ns,P=0.0821,FDR=0.157
SKCM,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,236,237,1.55977541904364,1.65709117371215,0.0973157546685108,0.0940900802814777,0.160082172805356,ns,P=0.0941,FDR=0.16
SKCM,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,236,237,2.7507102671364,2.28217288914767,-0.468537377988729,0.0974413225771735,0.160082172805356,ns,P=0.0974,FDR=0.16
SKCM,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,236,237,4.27308188115404,4.03957710306068,-0.233504778093366,0.179207312688387,0.274784546122193,ns,P=0.179,FDR=0.275
SKCM,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,236,237,3.7278615940664,3.61586353873158,-0.111998055334821,0.224352478340578,0.322506687614581,ns,P=0.224,FDR=0.323
SKCM,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,236,237,3.02189593217353,2.8866086733194,-0.135287258854135,0.252739234648386,0.341941317465464,ns,P=0.253,FDR=0.342
SKCM,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,236,237,0.783663958611669,0.592540756001954,-0.191123202609715,0.416380371260054,0.508489244041518,ns,P=0.416,FDR=0.508
SKCM,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,236,237,2.38391156624834,2.47069303472262,0.0867814684742836,0.420056332034297,0.508489244041518,ns,P=0.42,FDR=0.508
SKCM,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,236,237,1.40906486015956,1.3419288350591,-0.0671360251004574,0.492142181237034,0.565963508422589,ns,P=0.492,FDR=0.566
SKCM,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,236,237,1.99166022104741,1.98564614971725,-0.00601407133016396,0.606545360179078,0.664311584958038,ns,P=0.607,FDR=0.664
SKCM,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,236,237,3.14741216547962,3.11529964402555,-0.0321125214540738,0.760286580973397,0.794845061926733,ns,P=0.76,FDR=0.795
SKCM,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,236,237,2.10356346547311,2.1362898380034,0.0327263725302966,0.890038317670274,0.890038317670274,ns,P=0.89,FDR=0.89
STAD,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,204,198,5.17272302431413,5.79203273952458,0.619309715210447,5.56513067677442e-11,1.27998005565812e-09,****,P=5.57e-11,FDR=1.28e-09
STAD,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,204,198,1.70999580212384,2.41454926951413,0.704553467390294,1.78792102180653e-10,2.05610917507751e-09,****,P=1.79e-10,FDR=2.06e-09
STAD,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,204,198,0.814876811552721,1.35105748404807,0.536180672495351,4.94058384783753e-10,3.78778095000878e-09,****,P=4.94e-10,FDR=3.79e-09
STAD,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,204,198,5.12262809057849,5.58729256693196,0.464664476353478,8.93309890832915e-10,5.13653187228926e-09,****,P=8.93e-10,FDR=5.14e-09
STAD,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,204,198,1.78640680425149,2.43798470021841,0.651577895966924,6.26952033183944e-06,2.88397935264614e-05,****,P=6.27e-06,FDR=2.88e-05
STAD,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,204,198,1.31359376828037,1.79119364708524,0.477599878804878,1.58137947781191e-05,6.06195466494566e-05,****,P=1.58e-05,FDR=6.06e-05
STAD,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,204,198,3.12605599776399,3.6687132578276,0.542657260063608,6.04759914420454e-05,0.000198706829023863,****,P=6.05e-05,FDR=1.99e-04
STAD,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,204,198,1.9276475727407,2.34706263682014,0.419415064079439,0.000117518283452295,0.000337865064925348,***,P=1.18e-04,FDR=3.38e-04
STAD,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,204,198,2.59143498104856,3.31841015939223,0.726975178343672,0.0014519738981948,0.00371059996205338,**,P=0.00145,FDR=0.00371
STAD,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/STAD/STAD_TIDE_score_long.csv,CTL,187,188,8.81166,13.11856,4.3069,0.0104198851329027,0.0224936278638771,*,P=0.0104,FDR=0.0225
STAD,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,204,198,1.83833865417355,2.26204477236639,0.423706118192846,0.0107578220218543,0.0224936278638771,*,P=0.0108,FDR=0.0225
STAD,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,204,198,3.00374913570149,3.29083533436014,0.287086198658653,0.0119814492243284,0.0229644443466294,*,P=0.012,FDR=0.023
STAD,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/STAD/STAD_TIDE_score_long.csv,IFNG,187,188,248.041283333333,284.787908333333,36.7466250000005,0.014131257401903,0.0250014554033668,*,P=0.0141,FDR=0.025
STAD,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,204,198,1.34831679999278,1.66658848727957,0.318271687286788,0.024451554357162,0.0401704107296232,*,P=0.0245,FDR=0.0402
STAD,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,204,198,2.53049345263975,2.86718674081076,0.336693288171013,0.0404575286136962,0.0620348772076676,*,P=0.0405,FDR=0.062
STAD,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,204,198,1.4426982010679,1.57617586047725,0.133477659409351,0.0459074629294545,0.0659919779610909,*,P=0.0459,FDR=0.066
STAD,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,204,198,3.97656475935458,4.17142683650902,0.194862077154444,0.112874752398751,0.152712900304192,ns,P=0.113,FDR=0.153
STAD,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/STAD/STAD_TIDE_score_long.csv,CD8,187,188,5.33735,6.7067,1.36935,0.161761586687216,0.206695360766998,ns,P=0.162,FDR=0.207
STAD,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,204,198,0.693170112800605,0.767357580304632,0.0741874675040264,0.32895175087525,0.398204751059513,ns,P=0.329,FDR=0.398
STAD,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,204,198,1.67714277634448,1.60769307278653,-0.0694497035579558,0.688445296655231,0.791712091153516,ns,P=0.688,FDR=0.792
STAD,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,204,198,2.92853031217186,3.0032579195731,0.0747276074012344,0.765098377455806,0.822464762256654,ns,P=0.765,FDR=0.822
STAD,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/STAD/STAD_TIDE_score_long.csv,MSISCORE,187,188,2.09970048009193e-26,2.62397805987075e-30,-2.09943808228594e-26,0.786705424767234,0.822464762256654,ns,P=0.787,FDR=0.822
STAD,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,204,198,0.587600285343311,0.585442690980794,-0.00215759436251628,0.838418080413479,0.838418080413479,ns,P=0.838,FDR=0.838
TGCT,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,77,79,5.94510668041513,6.31952581205946,0.374419131644323,4.50410719556127e-05,0.00103594465497909,****,P=4.50e-05,FDR=0.00104
TGCT,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,77,79,4.7840013601022,5.49603085711879,0.712029497016584,0.000851213035631309,0.00978894990976005,***,P=8.51e-04,FDR=0.00979
TGCT,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/TGCT/TGCT_TIDE_score_long.csv,MSISCORE,75,75,0.999888026355296,1,0.000111973644704055,0.00843940508775687,0.0647021056728027,**,P=0.00844,FDR=0.0647
TGCT,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,77,79,4.14103216835047,3.84142974232818,-0.299602426022294,0.0226519283987775,0.130248588292971,*,P=0.0227,FDR=0.13
TGCT,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,77,79,1.99313087142926,2.3621893179518,0.369058446522534,0.0387743911961669,0.178362199502368,*,P=0.0388,FDR=0.178
TGCT,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,77,79,0.550211157565391,0.870897308665029,0.320686151099638,0.100021397342737,0.383415356480492,ns,P=0.1,FDR=0.383
TGCT,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,77,79,1.1901723448023,1.35659458199613,0.166422237193834,0.173459235426616,0.569937487830308,ns,P=0.173,FDR=0.57
TGCT,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,77,79,2.0913951860117,2.62112585407343,0.529730668061729,0.240674643218609,0.578123943033316,ns,P=0.241,FDR=0.578
TGCT,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,77,79,3.8744035393784,3.72439925151544,-0.150004287862952,0.256664419756024,0.578123943033316,ns,P=0.257,FDR=0.578
TGCT,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,77,79,1.96450953338891,2.26618685450072,0.301677321111804,0.273377186100852,0.578123943033316,ns,P=0.273,FDR=0.578
TGCT,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,77,79,3.78852911437543,3.68659016758531,-0.101938946790118,0.276494059711586,0.578123943033316,ns,P=0.276,FDR=0.578
TGCT,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,77,79,4.71945179842574,4.50611950766648,-0.213332290759265,0.398868777974534,0.763111973720248,ns,P=0.399,FDR=0.763
TGCT,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,77,79,2.05474430752802,2.08277070363544,0.0280263961074225,0.431324159059271,0.763111973720248,ns,P=0.431,FDR=0.763
TGCT,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,77,79,3.29917137804795,3.26053758632773,-0.0386337917202226,0.544417107262443,0.894399533359727,ns,P=0.544,FDR=0.894
TGCT,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/TGCT/TGCT_TIDE_score_long.csv,CTL,75,75,26.05798,28.8292,2.77122,0.654666683694785,0.947673719969688,ns,P=0.655,FDR=0.948
TGCT,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,77,79,4.66294033483304,4.62467411453116,-0.0382662203018738,0.715032192368672,0.947673719969688,ns,P=0.715,FDR=0.948
TGCT,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/TGCT/TGCT_TIDE_score_long.csv,IFNG,75,75,301.043633333333,300.63,-0.413633333332996,0.729490796350899,0.947673719969688,ns,P=0.729,FDR=0.948
TGCT,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,77,79,1.81520651080661,1.66161280176004,-0.153593709046565,0.741657693889321,0.947673719969688,ns,P=0.742,FDR=0.948
TGCT,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,77,79,3.35029921652709,3.24517617789189,-0.105123038635202,0.798553329611258,0.951948373452191,ns,P=0.799,FDR=0.952
TGCT,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,77,79,2.61247045754762,2.81608765860021,0.203617201052589,0.837108269602273,0.951948373452191,ns,P=0.837,FDR=0.952
TGCT,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/TGCT/TGCT_TIDE_score_long.csv,CD8,75,75,9.22725,10.6799,1.45265,0.874561940012931,0.951948373452191,ns,P=0.875,FDR=0.952
TGCT,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,77,79,3.0103680928321,3.0721401091103,0.0617720162781996,0.935021619902442,0.951948373452191,ns,P=0.935,FDR=0.952
TGCT,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,77,79,2.41980852893928,2.47404659931931,0.0542380703800305,0.951948373452191,0.951948373452191,ns,P=0.952,FDR=0.952
THCA,CD47,CD47,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD47,287,284,6.0366505848586,6.57823478363415,0.541584198775554,6.6045923167545e-24,1.51905623285353e-22,****,P=6.60e-24,FDR=1.52e-22
THCA,CD276,CD276,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD276,287,284,5.10401788964956,5.68629151617149,0.582273626521924,1.38275143633201e-16,1.59016415178181e-15,****,P=1.38e-16,FDR=1.59e-15
THCA,CD40,CD40,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40,287,284,5.75147443314718,6.02481430563807,0.273339872490888,2.5930384596695e-05,0.000198799615241328,****,P=2.59e-05,FDR=1.99e-04
THCA,MSI Score,Msi Score,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/THCA/THCA_TIDE_score_long.csv,MSISCORE,252,252,0.0616554000564867,0.999999751056434,0.938344350999947,0.00093095191640323,0.00535297351931858,***,P=9.31e-04,FDR=0.00535
THCA,ICOSLG,Icoslg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOSLG,287,284,0.245617352756384,0.336224158141385,0.0906068053850009,0.00379045969307624,0.0174361145881507,**,P=0.00379,FDR=0.0174
THCA,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,287,284,1.62260242841828,1.38744308829601,-0.23515934012227,0.0160936668348775,0.0616923895336972,*,P=0.0161,FDR=0.0617
THCA,IDO1,IDO1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,IDO1,287,284,1.86591881455221,1.59684859480643,-0.269070219745783,0.019596654078894,0.0643890062592231,*,P=0.0196,FDR=0.0644
THCA,CTLA4,CTLA4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CTLA4,287,284,1.27685394524617,0.923422132942315,-0.353431812303852,0.0470659884993125,0.135314716935524,*,P=0.0471,FDR=0.135
THCA,TIGIT,TIGIT,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TIGIT,287,284,1.14958455315814,0.926491876824538,-0.223092676333599,0.0708230604764952,0.170499178360379,ns,P=0.0708,FDR=0.17
THCA,PDCD1LG2,PDCD1lg2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1LG2,287,284,1.84891833407306,1.69446916306652,-0.154449171006537,0.0741300775479909,0.170499178360379,ns,P=0.0741,FDR=0.17
THCA,CD80,CD80,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD80,287,284,0.598651047884608,0.669239808479568,0.07058876059496,0.118808753048331,0.248418301828327,ns,P=0.119,FDR=0.248
THCA,PDCD1,PDCD1,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,PDCD1,287,284,1.65750281690645,1.50487453207931,-0.152628284827136,0.157008848185583,0.300933625689033,ns,P=0.157,FDR=0.301
THCA,IFNG,IFNg,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/THCA/THCA_TIDE_score_long.csv,IFNG,252,252,280.692666666667,219.591866666666,-61.1008,0.230666997223225,0.408103148933399,ns,P=0.231,FDR=0.408
THCA,CD8,CD8,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/THCA/THCA_TIDE_score_long.csv,CD8,252,252,3.4678,4.164675,0.696875,0.257263021755825,0.422646392884569,ns,P=0.257,FDR=0.423
THCA,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,287,284,0.82130203988953,0.695990998518748,-0.125311041370782,0.414901757234391,0.636182694426066,ns,P=0.415,FDR=0.636
THCA,CD40LG,CD40lg,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD40LG,287,284,0.825378603892931,0.765195158865092,-0.0601834450278389,0.473615791618407,0.680822700451461,ns,P=0.474,FDR=0.681
THCA,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,287,284,0.759241071757278,0.753647304336753,-0.00559376742052542,0.524318895161426,0.70504726008821,ns,P=0.524,FDR=0.705
THCA,CD274,CD274,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD274,287,284,3.02201264438046,3.06451191726156,0.0424992728811091,0.551776116590773,0.70504726008821,ns,P=0.552,FDR=0.705
THCA,BTLA,Btla,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,BTLA,287,284,0.45543901456305,0.373508860788816,-0.0819301537742346,0.702257389111928,0.810194552930556,ns,P=0.702,FDR=0.81
THCA,CTL,Ctl,Immunotherapy biomarker,TIDEpy,D:/R_workspace/summary/Repairium_pancancer_analysis_plan/03-res/Figure2_pan_cancer/K_TIDE/THCA/THCA_TIDE_score_long.csv,CTL,252,252,4.74212,5.00301,0.26089,0.734464893709075,0.810194552930556,ns,P=0.734,FDR=0.81
THCA,TNFRSF4,TNFrsf4,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,TNFRSF4,287,284,2.87192248215,2.82999074447366,-0.0419317376763386,0.761789993798424,0.810194552930556,ns,P=0.762,FDR=0.81
THCA,CD86,CD86,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD86,287,284,2.57949395327896,2.50103902329649,-0.0784549299824677,0.774968702803141,0.810194552930556,ns,P=0.775,FDR=0.81
THCA,HAVCR2,HAVCR2,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,HAVCR2,287,284,2.92470800832887,2.94395715547071,0.019249147141835,0.943780429455811,0.943780429455811,ns,P=0.944,FDR=0.944
THYM,ICOS,Icos,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,ICOS,60,62,3.21469133998192,4.13092284945131,0.91623150946939,1.31869016240145e-06,2.33270947275428e-05,****,P=1.32e-06,FDR=2.33e-05
THYM,LAG3,LAG3,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,LAG3,60,62,2.55996031966163,1.87256319279172,-0.68739712686991,2.19602947773763e-06,2.33270947275428e-05,****,P=2.20e-06,FDR=2.33e-05
THYM,CD28,Cd28,Checkpoint / biomarker,log2(TPM+1),TCGA TPM,CD28,60,62,2.98294813403785,4.03832872272109,1.05538058868324,3.0426645296795e-06,2.33270947275428e-05,****,P=3.04e-06,FDR=2.33e-05
